Time,V1,V2,V3,V4,V5,V6,V7,Amount,Class
56491,-0.8783711870927843,-0.07491084465501871,0.16870626109520295,-0.31055809067858187,0.15684424369147815,0.4473526726701808,-0.3531639589905748,389.503359925833,0
18589,-0.18099073893972362,0.5768381678745935,1.4615262062765033,-0.026691215160518755,-1.9855963159020165,0.13820138707069227,-0.11879726313213482,367.46791662908026,1
43484,-1.7618637420397385,-2.3917216577127935,-0.872153679193295,-0.8735685338905581,-0.1755708944765804,-1.1255339959720503,1.6064007526511312,287.71267723303555,0
82989,-0.06902251499622762,-1.2668944715238513,2.0236005675424753,-1.0939142302122355,0.6579362927530759,0.026560104863402045,0.1796863518331747,411.3150810249897,0
36212,-0.18757866427025166,0.04425938607032916,-0.2821000200372859,0.8788823340756451,1.0457791516023653,-0.0525114691214164,0.37303289152628816,281.77210080147,0
43525,0.12515469706288854,-0.40421701197361,-1.2181079715493217,1.1084566564428235,0.3344600640970049,0.22218673690217,-0.7654170872130679,482.23023907197285,0
47202,0.22964517693797995,0.12941125827559766,0.6535019520558621,0.4180986054372352,0.675390735292989,-0.4300380054276379,0.6261496772956373,109.39482547638963,0
32635,-0.9656175998771516,0.2276532826313042,-0.37732151011826054,-1.8107976005596345,-0.2990049620824594,0.5228175379935431,0.5839699068478343,357.3518648074742,0
63208,-0.8534140397496542,-2.115919995470992,2.0258070919112505,0.48306335926132365,-0.5091677699249623,-0.34656103770686697,0.4876086670387115,185.60212189517952,0
33828,0.04559216447004996,1.2736403321516463,-0.4329008187851472,-1.795936551336686,2.6927581625237265,0.42911346512911225,-1.2091768178826516,140.20413101567675,0
18711,-0.6309921298739474,-0.4982678831003497,0.314448917351962,-0.6611756348282652,0.8271603118652108,0.7960475740857511,-0.5852472179680935,91.01335050788873,0
3420,0.9074947684172557,-0.8655131847760066,-1.425593315478103,0.8655584487572417,-1.1729838514653934,-0.5345954986523739,1.4335800635682914,276.69923465451035,0
96752,0.035894549767699735,0.2083552959592792,0.8129142448974712,0.6575984817044913,-1.7346639215329906,-0.7721584701814851,-0.6877444656872693,108.51924694185642,0
301,1.865003233997474,0.10716022778224318,-0.7773900758589046,0.4569673645334697,-0.46506944906357556,0.4763661564693391,1.5699880257546306,100.97507487275455,0
45236,0.8204824382712258,1.1966908176546378,0.6933246903326009,1.3129026539197837,1.1918685063086651,-1.3210996807144295,-0.5463965770504069,495.2754206368252,0
66235,1.103713869390598,0.27187316277001694,-0.4283452397058618,0.5600151474079267,0.048739154028767814,1.1116647548920622,0.14821615405282237,401.07196100603466,0
54240,0.13256606796478587,1.1581108480243003,-2.0469346867227998,-2.0190192250408825,-2.2240198223612855,0.010962617116974948,-0.18716923425746404,374.3901333069333,0
65726,0.15736150129029647,-0.9381773754277055,0.13119009034388346,-0.3695308462563598,-0.17729342318990776,-0.11475840189836517,-0.8448052821816638,397.2362523154947,0
10492,1.731320579909177,0.14186105520749914,0.08642851707843523,-0.041608457731060706,-0.0024015502485515883,0.546015918351226,-0.8304089795696835,484.4925139856525,0
6102,-0.37829288353702933,-1.1147477073248893,0.8810715736226133,-0.15874172676937212,-2.4156673794654804,0.48395452042209675,-0.7042430064897351,287.0650676878485,0
50336,0.5467793541652396,0.0976758555602795,1.556000571839204,-0.6171351751023896,0.024166152050190164,0.006518074978907151,0.14806428144957495,110.90169482402742,0
85314,-0.2662375321614578,-0.1142879556018855,1.9124094099167985,-1.0301561334635947,-1.013368007591324,0.8786164106019141,0.8904175239952705,431.24261073586626,1
26641,-0.26863605838730287,-0.15729742520090303,0.864154213470886,2.4007449694593186,-1.8355464107883155,-0.6723883053502522,0.08315665271399574,371.622633997591,0
34584,-1.16889626574172,-0.14852755236163276,0.27861919206591823,-0.3887448252057818,1.6045075801654014,0.7123564932936253,-0.033378236545549424,207.73984785475238,0
32745,-0.7425143508569407,0.7363894701845974,-1.4273335895154653,2.3516020533744526,-1.057602200784928,-1.0786234716690752,1.2103780553422967,237.31117978874855,0
23093,-0.9282694514164505,-1.6073596570025797,0.2020209369900072,-1.1412904047560541,-0.6672847354562812,0.5106489910651337,0.0413381769663134,206.21494684095566,0
66105,0.5943688089231695,-0.8997878627841726,0.21494016993893264,0.6570600687590077,-0.6805828860666782,-0.32787329646695706,-0.542863605111347,465.04113795427304,0
51885,1.0402059282236624,-0.040571826745175454,-0.198640259656028,0.22964141638986943,0.002238750924302561,-1.311086062369191,-0.9977410786367996,172.42227413764877,0
36631,-0.09475337357840248,-1.1786630894712498,0.6329676506008086,-0.9219495270650608,1.7663106070558738,0.25664281714437287,1.2704472836586176,481.7786550494301,0
72991,0.22962793016365324,0.04611410620104406,1.1219057109821344,-0.4675571098206837,-1.1961868702359317,-0.03442649315072909,-0.3293975101623027,455.225613855721,0
4014,-0.1524713551050962,-0.050852521241074776,-0.8184039305286839,-0.015130069360970057,-0.30680351444859494,-1.5427255094821286,-0.5785737943738682,315.6300499818385,0
11093,-0.810775919892985,-1.4037566450525831,-0.8339843541994671,-0.8441166171661257,0.12086187902639818,-2.1136655425597306,-0.6650432235727263,290.33106477693724,0
18070,0.8622630247968789,-1.4531651462542776,-0.13929201177662912,-0.25614059403542655,-0.8687917471595055,-0.15226383341749491,1.2141905554877284,185.67455075491546,0
35777,0.6525346937594791,-2.6237882355492657,-0.6152291907079231,-2.364902425390615,-0.32288640457860635,1.6182259607018272,-0.5729739932682248,10.15085611631429,0
56958,-1.8925459853039637,-1.220670049681913,-1.641253202359863,0.7115159902687391,0.5944998067495573,0.32101500820591067,0.9904627576750938,64.68396993263887,0
82074,-0.28310900123525357,0.014323258210599855,-0.9965927363229516,1.2271516741227928,-0.7557049867064927,-0.6683032367144442,-0.23040791040946912,377.3614303514248,0
10729,-0.8820273412074283,0.15618782294087746,-1.2323211470374407,0.45436370749865934,-0.3386425087301794,1.0818695156878568,-1.2083803310269234,236.29852316749447,0
99713,-0.39093856966522517,0.2018995596284508,1.2084505080181531,2.26425812793778,-0.4313539269192858,0.9072236178745587,-0.3324916938199006,75.76922895979608,0
45017,-0.6704315670462594,-0.7779188126673808,1.7028270060092783,0.6820962275998932,-0.10380668113433723,1.2715790779893859,-0.03279313444794051,132.7164662118036,0
66320,-0.046420370741399854,-0.018303484021489465,-1.0954334572945867,1.1428096387775597,0.24315171462324223,0.6838977643427069,-0.11517079277134948,473.97061302365285,0
27751,-0.329914735133474,0.39724460924145283,0.5460735131371113,1.238362832510111,0.5865607681068787,0.885902323111208,-0.13998370287613518,184.19928481982228,0
78069,-0.351140693820839,-1.268035549501153,0.8735164244697508,-2.7510133565856347,1.9375543019623378,0.7311085310125639,-0.32194494317181904,453.93329066435757,0
54748,1.1073884283387134,0.12332907439053986,-1.4922687866598638,0.4236731987495631,-2.658476431854212,-0.4775049474164276,-0.785009959702629,153.01328031449478,0
5801,0.5571786606692488,0.6564812118350916,0.1609789471789995,-1.3829349503167812,-0.1673913392054417,-1.6372807394035953,0.010737563774193434,272.0668270892133,1
19190,-0.7038946503004336,-0.4907721298228808,2.533516165346526,-1.1809034515708055,-1.3644360722421929,-0.5211353957930518,0.5409484207279257,11.218064597736747,0
49689,-0.555546732813421,1.062234330349603,0.6771468663576308,-1.0069732718019149,-0.3853700006509044,1.104936977001354,-1.4625957605997124,261.4156800764149,0
50993,0.4917930553996126,-0.46743434382496996,-0.24530054133253051,-0.3127158000173764,0.8808673306940777,-0.3810108360945716,1.2990622180522067,318.8340632947045,0
29592,0.49041957170276645,-0.8600608551230751,-0.560186525218209,0.650459960737697,1.1977925221423782,-0.14545905110735596,-3.6966219056893377,117.91824456925178,0
10647,-0.603780239062069,0.5568411785529204,-2.0224615847208947,0.43398982500670413,1.2447145768184085,-1.165784933146445,0.07524857476634912,289.88965092647317,0
8716,-0.23399066690216466,2.033293769466457,0.47047365611673203,-0.012581382817597533,1.2352925148504237,-0.5510895721592229,0.46608693547342495,323.93671825344177,0
88891,1.8468060400869681,0.0853536188878091,1.9478167872543153,0.7226834412059608,-0.17393507162042818,-0.009089166783425922,-0.603352809895024,343.7561531124965,0
87545,-0.5865480885213431,0.6349078041137199,-0.8135437543979207,0.7834863215921029,1.3985302747071633,0.49256217785875334,-2.125834770970581,388.4252576890295,0
89912,1.9108045884587852,-0.508717221097844,-1.9355846795170613,0.44262418923334534,1.5968497946058424,-0.4586609671756665,-0.09672410009204764,156.35828222177884,0
70316,1.103666942525805,-1.2416162197960277,-0.6642241813532244,-1.724504786074786,0.13880045454151024,-0.528537425617699,0.1696959246034336,284.32070125950725,0
2368,1.7254162750554658,0.16626564590073342,0.8815997459782084,-0.739332789356724,1.1772366015675635,0.842175565148868,-1.1487187345761996,490.80793585253264,0
77575,-0.6290719720694289,0.32439997178791113,-0.42850000482208533,0.02632783394264882,0.041237018516578273,0.32526652643822385,-0.8301334105804594,449.17394116191343,0
6655,-0.16855587406276104,-0.35791109038116226,-0.8204680929130882,0.7334528831410846,1.4102325155508788,0.4486724651921495,0.9627120960637838,476.3800486210849,0
70031,-0.4491638087755629,0.6310565180215059,0.019154915057859004,-1.3285796577239866,-0.16166323736355787,1.5283205860683708,0.11768175970177577,193.68206286575713,1
76429,1.1267531919262028,-0.65408000981432,0.22970074716785507,-0.01134518977528034,-0.6095204816931845,-0.5050743884103573,-1.5086769892626408,393.6771248424342,0
91083,-0.5676837726720896,-0.9020862658517421,-1.3883901407716945,-1.5656244563894521,-1.1199914302716165,-0.049019170481635094,0.44982991775513137,310.32907792841354,0
87922,0.7312154933428736,1.060642930486165,-0.2172836969368236,1.025917985719278,-0.1736290332376506,0.5511597744231466,-0.9305188319783679,42.284806448058305,0
55766,0.678299411192041,1.0653476265416306,-0.4972676139223384,0.24234727836472436,0.08438819432830247,-0.8715073616580136,-0.7747624328266481,412.16621418937564,0
13403,-0.048029530714176684,-0.6343431058356785,-0.6409043492480827,-1.3461360359559427,-0.9458526613759538,0.22904973825211888,0.197657392680798,338.87353690232493,0
32097,1.2986597341643356,1.7188504904048219,-1.0170366693914479,-1.3527285378042933,-0.2501084589956588,0.022196497259100386,0.1044900276191351,100.25976239811813,0
78657,0.1076798697266051,-0.2871066925302493,0.9412578547947976,0.3874318715842601,-0.5265493094207659,2.7772994115691234,-0.4026065411588316,40.78954015730121,0
10966,0.834085718608303,0.08478286464395876,-0.644386928798028,1.3747989145631654,-1.0769755463305088,0.09986950166507343,-0.5042093745818531,418.674043193517,1
99157,-0.4947033689177825,-0.08465254184842787,-1.9949452858132852,-1.096785837449347,1.0358846615535835,1.156939765564332,-0.25079903872494513,40.37201291610933,0
93848,-0.7234368141068251,0.5237602174456797,0.26429782197543344,0.7866041086160771,1.2119036031057844,0.8299432138468427,-0.7805934930726329,46.58557881785188,0
52921,0.731145529257608,0.2714214938009425,0.7251994726731844,-0.5422377180278297,1.0314326782923091,-1.1565616031409875,1.0890122517775425,214.27673566425332,0
49726,0.43084024433374835,0.25796216158165786,-0.7960160652158775,0.8231941026928866,-0.08415579062149937,-1.5488238379606998,-1.5691936990084658,68.26411638131906,0
50300,0.24330766412836574,-1.0195616317198861,-0.5596626897839663,0.6831909103653128,-0.02238280539187233,0.24701460536629413,-0.24087859457332522,456.92112912391696,0
22677,-0.3436883479377835,-1.6885623167896844,-0.6490537204283726,0.1552998414824395,-1.0631733557393501,1.2573346621469546,-1.4594050733785489,235.6716841953551,1
55609,1.549209476526304,1.142160028252862,-0.3466533614301105,-1.834391306280583,0.4146328952413382,0.2879148195631744,0.9360017472785217,285.0063393466312,0
96825,-1.116585804253847,-0.5454459989397435,1.106850182189822,0.6811856501241133,0.1696317061856208,0.07885180401717445,-0.24231033398697457,464.12493864956565,0
56661,-1.171343009730972,-0.04903337343347808,-0.11405917237235645,0.5020192709968649,2.8439473965256803,-0.2840866529492499,-1.0566685928811126,265.60134959353593,0
31024,0.9421665051638289,0.32679890988978094,0.8395935456672053,0.4104297531945024,1.087102362015743,-1.3239612465964041,0.6850476262616857,177.44198183270197,0
70313,0.8600963841430697,1.629009603349268,-0.9688316315467529,0.1956740632309783,0.31524492657085446,-0.9605207175890123,-2.2919306767389402,398.7803978021001,0
53006,0.3537627789918679,0.16135792464250795,-0.38369041958098427,-0.878786888332108,-0.041609310993324385,-1.6223136888396978,0.28088402513898797,221.98224854013014,0
95285,-0.2879522219028064,-0.3947975629240973,0.9540138158473067,1.0829627710191114,1.0013065370772256,-1.1030465991132514,1.1512891885377472,159.9162433755504,0
15338,0.5024221291904121,-0.5235443812868572,-0.8056053984262593,0.8981397208166358,-0.9157386703805219,-0.5260082374293504,0.17954355786277915,361.89149984416173,0
68027,1.720830297119534,-0.037356841241938624,1.0121364609085306,-1.0754227768446651,1.1396378120140314,0.776016021516986,-0.5065104467840829,401.0012326299085,0
92772,2.515546207874225,-0.9093647696406127,-0.6283840909951381,1.3142950105177515,-1.087143500237299,-0.4450672607955976,-1.2421819618093723,396.06636762455145,0
80135,-1.6564137054751564,0.02887572314901021,-0.3216625150584195,0.13166943463538744,-0.5615238572147315,0.25562578554971765,1.0825146354225077,488.8595326502251,0
19508,-0.41892011924854655,-0.05201968845801409,1.670162587348925,0.12913695314517243,-1.8381794994044593,0.1352292111766817,0.9274218576423011,393.54680748860636,0
3051,-0.4817732629848396,1.6415269486441515,-0.4358189771662314,-0.17635533641868276,0.6140762230490918,0.4990488354829738,-0.6453618308910213,385.1967845383944,0
48747,1.626519471699682,-0.08360113859092103,0.14534580275063477,-0.0779933965850558,0.24992902626318939,-1.0348149315172588,-0.6186375136095279,428.8851416143739,0
87142,-2.4812949865652016,-1.9244881610488498,0.6164364225217362,1.3708991883097699,-0.5614830247660237,1.0591937151235484,1.1867671002266504,1.0924124524259613,0
87235,0.513835193065546,2.6735109703964786,0.22650864967201126,1.0330749845985154,-0.9291387909758185,-1.407176984953593,0.5316131467885444,181.85327418269756,0
54021,-0.2568103084190336,0.9568337311560969,0.2550533488895766,1.011847083639415,1.3787222267000674,-0.4478132023866073,-1.786584339710746,369.06394492117664,0
66412,1.6381127495476404,2.082348744095585,-0.05653974398173432,0.18456435254537817,-0.1336039376031704,-0.020905407776578296,-0.1957024047029922,300.25978654402843,0
58335,1.5010388400044603,-1.1573199869844844,-1.3022392090163228,0.8891717235343964,-0.7672953745205758,0.7601448481497473,-0.23255644777783038,89.60842931317721,0
56179,0.3655067348266927,-0.22182678125629193,0.34828933009975854,-0.8343130740405719,1.9219329636180247,1.3793093355507535,0.24763447262960486,152.56281145518412,0
32093,-1.5797230707117969,0.6744012414943192,-0.7324684570116543,0.5834429784980668,-0.6570629191417124,0.7680315201283902,0.006046015935305371,169.05951292997128,0
69678,-0.5738894823351331,0.5363913722844591,0.7757672174031766,-0.15348803196896735,1.1386170714537858,1.4159163574558586,-0.5127111617722185,284.3462274749857,0
80738,-0.46439107661373846,0.3069377073595517,1.3720614239496856,-2.0598049874083224,-1.1509905640105735,-0.8291759295073047,0.17835965235987816,415.9675499240971,0
39734,-1.3264547944534648,-2.199610718500554,-1.8055572614170154,-1.5861016588219634,-0.3549462302069728,1.1903704800712096,-0.4477776628467196,466.31339810906223,0
72615,1.15458428185937,-1.7124394575643138,1.3738078274271044,-0.6629787800892201,0.5022912253823866,1.0186567299133007,3.4141870259800586,375.2961140139659,0
73523,-1.453426497274406,1.517520109063872,-0.41105779186704344,0.41515398434871015,-0.05783694960402525,-2.3962750570256635,0.12272790101353623,421.63224469822813,0
94476,1.9653275084537123,1.6953295328696896,-0.1309492221844728,-0.6620797883339692,0.24376302151305274,-0.22046424389427638,-0.014699469129002052,235.57788326730653,0
17019,1.9628226340454584,-0.10665129143639568,-0.9123874525123897,-0.5911167373847088,-0.5388348460240047,0.6020374233817825,1.8428075583115626,195.4978844915214,0
83613,-0.38506026185950626,1.390427474406382,0.1884677290662768,0.7632609218748418,-1.5977961518995942,-0.5154138654454387,-1.3643433934443034,196.96155753996428,0
91794,0.32849537012981606,-1.023227766143298,0.06681488317740555,-0.5550121194496871,1.4655763843647105,-1.0858251722962367,-0.1099728740834818,308.4032256416386,0
86672,-0.0722834780704241,-0.7944260534686807,1.0769228252928504,1.330807242034411,-0.47782837737406914,2.114175217941875,-0.9496030870042734,62.994116072348696,0
73847,0.9018248003616903,-1.1022803218631494,-0.7413932766302571,1.1651237398201346,0.2890124555323388,0.1110401509709067,0.6350100565100888,290.16759721234035,0
82750,1.2746773385647592,-0.8499195456886461,1.6608024019379088,0.021881320571318308,0.7019574916323259,0.13840543415406092,-0.49434948217813274,332.90129723167905,0
79634,0.25799699212006616,0.7226960095226193,0.6647140863088895,0.7534614516583287,0.3087582043113931,-1.3089941148750661,0.5800937351997477,220.0154613629132,0
28251,0.46911670978106274,-0.8623523730634445,0.09096897677540905,0.617240454356382,-0.7085912669382154,-0.6123609957962393,0.5080509984345425,476.6304212088125,0
25945,-0.6206042639395163,2.239743039927865,-0.18078436389549102,-0.24566527595940355,1.1597649619517718,-0.8978406293719031,0.7803722619900743,304.49842291740805,0
90852,0.4367139668903384,0.460070606347438,-0.30656944713385026,0.8616346629721463,0.5136791750248689,1.078975230139303,0.5245187925219563,110.77973664607597,0
32217,0.1627620789239809,1.0845270464950882,-0.24134377440650479,1.008902055390527,0.1987736503452285,0.5046336209260519,-0.22403939385501667,240.12891245932462,0
8308,-0.9117944887513568,0.4899405828000732,0.1684019569354735,-0.9524352307904003,0.17558480358588946,-0.5705636928065295,-1.3976527067689868,338.0268141305117,0
5949,-0.014037109343111222,1.214269650459279,-0.20899996069373228,0.15354863832074128,1.6822623442570572,0.5605002386662146,1.0090849410132636,162.49093316565902,0
51990,-0.3831825179860731,-0.8679999995385472,-0.6405294565074873,0.14250382257616556,-0.7300622192531492,-0.25352014574107723,1.4090274246651568,40.74116153822256,0
1150,-0.6094955818180586,1.446933538199557,0.1744592948367024,0.8496194674507047,0.41525582836774666,0.23449071797854174,-0.9378683112916042,292.1343817207316,0
89480,-1.146491207599568,0.14093888559143689,-0.8362881187253874,-0.4438583504493367,-0.5286294916001775,0.2297638871857063,0.7358773616126877,473.9872141412203,0
74740,0.06250273324947596,1.209266110968739,0.3224669010017471,-0.5977603327764287,-1.9363058063400032,0.420267210479599,-1.1703627475855864,243.05092079602372,0
66617,-0.7804740063253436,-1.4395640533761842,-0.22306703548074155,0.1689996603111536,-1.9627345248628807,0.299651923396746,0.20343217476189737,453.1484312428719,0
94841,-0.47110817230269936,0.18058320660836302,0.6967309092318439,1.181359223253573,-1.0146363749767133,0.4210496511649088,0.40942048620833066,417.6767705974753,0
16896,1.075124275217289,0.14523871678166522,0.9890742106954769,-1.1993771154099337,-0.6584431660122955,1.2558083104855742,-0.42621977380467413,74.5589790333577,0
46175,0.6321161012683779,-0.6192364649794415,0.9886805603447387,-1.0248061533371278,2.172949749360864,0.6405627530735241,0.0950714368930763,354.3767909959498,0
7805,-0.9787666478612534,0.3131188297472641,0.318105056052626,-0.5205049079705885,0.698388434306089,-0.3369017627259595,0.8482031714972156,218.29729701091725,0
5237,0.3518910679064361,1.5396068480015146,0.43483122076684505,-0.3425770720815524,0.7883430208594201,-0.09795274598517474,-0.10941650525101054,125.87291630620551,0
20056,0.13278069826415523,-0.6961523589631211,-0.32275102611843537,-1.7655828024375149,-0.6370785062503561,1.2301705879970664,-0.6751375045601978,343.7822394776848,0
45543,1.7016962085334608,0.9618543562049385,0.6776396884833475,1.4981952869151478,0.061327169519448145,0.11242245494821468,-1.2237792127723388,371.58769860955425,0
56556,1.3831450008722745,-1.1274230561465082,0.7905013606617233,-0.13030659134911202,2.3061529847462148,-0.3740184173570996,-0.39076436625440997,90.76826304868456,0
3343,-1.5337487257098361,2.109444594642459,-1.567329153524528,-0.28010452417997134,-1.2144176737775647,-0.631138342130036,-1.174721581209089,457.307896346048,0
13500,0.861127668958601,0.7846003184367084,0.3783471956072637,1.6226375380354172,0.4562387973673141,0.27303810816624713,-0.37738402163944,375.82247473176903,0
53222,1.265197251623699,1.7251173322585722,1.368129807708867,0.7177934951238125,1.611295766910263,-0.8548568025455762,-0.4652424634295886,466.7543740718424,0
29375,0.5593592087283311,0.6720605190937674,-0.3562902946047844,-0.5354218773333488,0.9659430854722398,1.2847954238343064,0.8041049699625206,159.2195361630818,0
9662,-0.3354121436941908,0.39061317772936166,-0.5745469761338794,0.1646078453081554,1.8015396139252335,-1.0378183537570798,0.07347501621031066,469.7281728557504,0
16964,2.4133939151171364,0.7929329404859182,-0.4198634610863194,-0.041737132376478726,0.21286525652712862,1.4780677255194214,2.5472596897171917,184.89031126135205,0
59638,0.6514092809270224,-0.13644746335417146,-1.5048759928291267,1.4483508569292767,0.6034530251870976,-0.285230315872449,-2.013589236507635,27.930910952268476,1
73666,1.9765442737282277,-1.617833905558322,0.12598395444891058,-0.16742420168359312,0.10977438679037288,-1.0767373536276559,0.31337143171878007,381.72172496580265,0
85067,1.3514784294735072,0.4473993464667924,0.029965440097251415,-1.4420595418582098,0.5333455591395808,0.1891757385653763,-0.4515562854995114,352.05056390008207,0
67215,0.46413466022330374,-0.7555033345997547,0.1970268328773009,-1.8772241068052957,-0.9152064123034229,-0.9530391582142892,-0.956040620484446,299.3575851394029,0
69042,-0.5797009114736275,-1.1016619153794023,0.415976621217802,1.4751613474066878,0.7923484089436821,0.034371761030260295,-0.02976949457617033,245.45697844770282,0
13284,-0.024104878152501334,0.63629316843861,-0.7979934021814765,-0.7886146977626303,0.2942483127670564,-0.5775435315993324,-0.10461693236096045,17.050469890993064,0
72789,-0.2219124527935532,-0.2791084748996939,0.27319919902204376,0.67021165563331,0.06265936625454731,0.9450732678690913,1.077812817346032,312.674028508557,0
84664,-1.21451895564927,1.0277044066056897,0.44319865991572976,0.07176343071505195,1.7463916378158542,0.13674960993763216,0.09125844680300256,209.000472996174,0
93468,0.650281574959703,-0.7889407687590703,-0.48839173081703213,-0.41665478787825744,-0.2653853991047745,-1.188500832074535,-0.6928015877187685,280.5444919677316,0
61389,1.567353001959409,-0.4708289765138265,0.4201179982519729,-0.2598474170031256,1.2078220346204327,-0.5970365404260054,0.3342105637003203,215.2313496418505,0
9435,-0.2983034945514468,1.1502960263013935,0.08070662638674134,1.583377881529533,1.307278597099756,0.7049472495931294,-0.22965156371151763,483.06201024983426,0
54340,2.163656499224737,0.2798426609976086,-0.6311897694433802,-1.4480634286431249,0.8555443845854632,1.2870921037904752,-1.1254785451207068,302.45034167427275,0
44078,-1.5575827858617337,-1.4773280409061398,0.2827886964836766,-0.3864552307559256,-0.9650996707365793,-0.045274807467683774,-0.24854536951277625,374.86892897063115,0
78832,1.0543635483872036,0.257760882860111,-0.29071074335321945,0.9065657606837013,0.35907829734315516,-1.0443965618689037,0.23094207740668868,468.23712678807055,0
51293,1.67152023540541,1.4812385485888035,0.697065274014387,-1.2831450084462561,1.9584743011314998,1.0540363108508881,0.07228243023214673,296.2080621354531,0
95981,-0.20403058098106056,-0.47857744462146706,-0.23916638006903776,1.3172828077775847,-1.8185535346867037,0.700563674893375,0.3303130546318823,7.019196393377976,0
78781,-0.18605650514288088,0.5980576964529088,-1.28976558176506,0.8922497157536254,-0.18765849429620104,1.3065395843025491,-0.5264852090071915,18.111547476960638,0
60403,1.0427651758444012,-0.849386915155905,0.2669869855276509,0.2717956851323369,1.1623085196681997,0.2902091184213066,0.31761196143394327,351.46687861682904,0
29124,0.5059911099595346,-0.13678327496942902,0.2294032478314346,-0.5031569042742675,-0.11532059978763796,-0.5205969157968929,0.12011581281741572,140.26348293949047,0
95435,-1.9974113434595069,1.0898355364504335,-1.0811371127976614,-1.4115661551839571,0.8098878169738728,0.5168884853955795,0.12822938377354315,290.1104839466264,0
43919,-0.8433731545393808,0.21923166775497352,0.7505361154353056,0.7070458941340707,1.409191028599123,0.3263292234415817,0.032356552826686744,101.9363133642438,0
35247,-0.013549548047459737,1.2892698627156363,0.6982208361354789,2.7486449344838872,0.2320062831488026,-0.5748736918460347,2.176093210235964,135.85418865579535,0
94758,-1.369698179685067,0.42530240422786164,-0.8699801924749085,0.14589253591685813,0.5089905208555405,0.19863858384740612,1.110126243800069,252.81588691808957,0
91747,-0.47417431642990365,2.218739677200842,-0.6596263010599115,-1.8260454107319009,0.09187093358020086,-0.19502588882204647,0.2953917569286324,487.80916221468493,0
62752,-1.3446854252439342,-1.5649133692192694,-0.14200761302952686,0.4575164901267476,0.29780588197031677,0.7435378449836803,-0.800207276848217,308.5189741153866,0
56573,-0.37017063055339033,-0.21719335006096485,-0.7588521310376378,0.8602629714011955,2.1026024348962706,0.4920069103154348,-0.2923324997564639,468.1379041519986,0
59101,-0.3366227273211608,-1.0845337932920514,0.6403971849116776,-0.9178524318959371,-0.0639484926806476,-1.0515913932811898,1.6157881511483387,479.7305473390868,0
26646,0.35175467659371346,-1.0162491744582494,0.1489719493272099,-0.6455119260893958,-0.35315403794558076,-1.1524225793609908,-0.562937462833504,104.84688821383321,0
23049,-0.09175932399950061,-1.0071836938060397,-1.0935571458882358,-0.747378228746292,1.0417542290197623,-0.08981117357355363,-0.16572963313546535,156.2856076320033,0
79605,0.5027897210407561,0.16772582205122036,-0.8224709128492901,-0.5313638668636889,-0.842922332241793,0.03281928537931573,-0.22140332561440854,385.2261483281334,0
98116,0.38354400747392153,0.22630093482186714,1.1877191771664013,-0.17216311427804595,-0.6147214572652406,0.7609767740918266,0.367887277158516,433.5152371433806,0
97379,1.0313399942643104,0.4274559249951163,1.5355623779154153,-0.8609011084935029,-0.6083452939526224,0.513303910561889,-0.43664647728543104,260.09414535057437,1
68385,0.8737830409601158,-1.1230605601445518,0.5387289760525086,-1.235837741352225,-0.2558745224580402,1.4586856432127424,0.17685800814825522,496.61980757299403,0
40158,0.7681238351347166,-0.3242248189982904,-0.21127525515031384,0.17437538567501717,-0.21219946487005836,-0.46719346427542985,-0.4143168946516241,6.774527178879864,0
65417,3.1048674284667217,-0.9642946397563682,-0.4399629124065766,-0.1826620398637007,0.6990995896655071,-0.5242860694272069,1.314510699531732,150.4967351370226,0
23289,0.3474026366423288,0.9358815562717159,0.5496994183110051,-0.4362417701168167,-0.342361635258677,-0.9598140056450439,-0.6862776244339935,311.9577151185453,0
9823,2.5935715038588616,-0.8702675501809736,0.07592053425948668,0.08318971672151429,0.7394634692351869,0.74940711477508,0.9776448447884357,235.17566555780394,0
60160,0.41221840224393347,-0.21371215199588148,-1.6100714474143767,-1.5201757055584442,0.8641807048417827,0.021752184015960765,-0.5851358563236656,59.18488024797157,0
41975,-0.08285091480589193,0.5603064413231057,1.0318679825348305,0.26320292299676007,-0.6535111993330405,-1.8536035169616463,-0.853746327880742,184.52575565480123,0
9540,-0.37316518221319706,-0.6156286744975648,1.345803267362869,-0.4156882002895627,0.842706018698451,0.20216537770789275,-0.700792746489922,13.698124504224488,0
16364,1.5097257984484294,0.6938784449806538,0.7372525329431979,0.23948946811277957,0.9334184829582883,0.2659701678170709,-1.7114357270347542,321.73027699156444,0
4611,1.640503392887938,1.5960797355331489,-1.091611194628208,0.39964910541896764,-1.7609364366308586,-0.1443469427478436,0.4385984463843067,446.4785289551813,0
27663,0.599783855964729,0.18971172872552536,-0.6368264497233397,1.1311512782861777,0.29348095287396686,0.29665485295841776,-1.1639761095231043,442.55218776794595,0
51991,1.1335467745027057,0.9016109145684073,-1.8577198613577113,0.10295441698891143,-0.5064081083009134,-1.2202356992257206,-0.35791952759260626,350.0726924090077,0
57679,-1.2772204659230832,-2.0734208889363828,1.596048491395556,1.0667188300543264,1.3030649803324426,1.6410318341000272,0.7616215975987631,233.41932755346585,0
30977,-1.5487798225122118,-0.42905192684785065,-0.356738563259028,-0.32191314113009034,-0.5166061852735627,0.38025942607592284,0.7293526797446346,256.5037777270534,0
94704,1.2463268857974537,0.1849008169289769,2.3332893216497825,-0.27417751336442336,-1.3394831553106699,-1.7736988830786222,-1.4316589159972657,69.3224931738358,0
